# (x,y) coordinates of a random walk with 6400 points
10.1632 12.4562
10.5988 13.3569
9.68654 13.1432
10.635 12.8764
10.0371 13.9725
10.945 12.9076
12.242 13.9774
11.1669 12.7434
12.5151 13.0786
13.8295 12.0398
13.536 11.4673
12.4339 10.2693
11.5768 9.72451
10.6223 10.201
11.9468 9.46796
12.567 8.79411
11.8937 8.35948
12.7894 7.57554
14.0188 8.61246
14.4494 9.94239
14.5262 10.3965
15.2591 10.3845
14.8383 9.26914
14.7948 9.09462
13.6433 9.70932
13.0677 10.2881
14.1861 11.224
15.0888 11.1784
15.4255 10.7028
16.2594 11.6946
15.7466 10.8299
16.0439 10.3448
16.3527 11.4968
15.8364 12.2164
14.9527 11.9609
14.3792 12.9471
14.9432 11.7723
14.6584 12.6614
15.5981 12.7218
16.9621 12.3269
18.3071 13.2636
17.4256 13.5545
18.7684 12.626
20.1008 13.1703
21.2081 14.0097
20.7312 15.2221
21.9591 15.2249
22.5679 14.7014
21.2676 15.2407
22.5098 15.4785
23.7751 15.4358
24.9506 16.29
23.7206 16.8626
24.93 16.6535
24.4695 15.6081
24.8897 16.7272
25.634 15.7714
25.5233 16.7188
26.8797 17.2255
26.845 16.3095
27.5528 15.3078
28.0273 15.768
27.2476 16.0298
26.5413 15.1305
25.4327 13.8422
26.5216 13.3788
26.6677 12.7196
27.2193 11.4539
27.2808 11.5613
27.9518 12.9653
28.6514 14.3577
28.2801 13.3785
26.9194 14.2004
26.3963 15.3638
26.592 15.3283
25.3254 15.9098
24.1462 16.8705
25.3222 17.5551
25.8003 17.7643
24.7314 18.7524
25.8938 18.3562
25.8608 18.1189
26.8488 18.8594
27.7322 18.8817
27.6288 19.2325
28.7783 18.368
29.182 19.6341
30.2356 18.4683
30.7785 18.4435
30.4391 19.5962
29.4525 19.6891
28.3222 19.326
27.9948 17.9472
29.2613 17.1246
28.4451 17.5495
28.0705 18.6641
27.0061 17.6682
27.7649 17.2469
28.3104 17.3094
26.9754 17.5631
26.5305 17.0671
25.8666 16.746
25.0626 15.9385
24.5191 17.2981
23.9432 18.3631
24.6855 19.4033
24.0107 18.2159
24.0386 17.3692
25.3417 16.3171
24.1845 15.4655
25.1682 15.3703
26.3624 14.1953
25.2317 14.3174
23.8323 14.8276
24.5074 14.7549
23.4273 14.992
23.631 15.2424
22.7945 16.6546
21.6451 17.0118
21.7153 18.3238
21.0807 17.6669
22.0721 16.295
23.2096 17.5286
22.9471 16.5717
23.4969 15.6897
24.8499 16.228
25.9184 14.9354
26.9527 14.4673
25.8356 15.4178
27.0196 14.2639
27.265 15.4292
26.4917 14.5919
26.0273 14.8002
26.2478 15.2952
26.6443 16.3574
27.2108 16.0912
27.8144 17.0405
27.1958 16.3155
27.0362 16.5006
26.543 15.2969
26.1369 15.727
25.6381 17.0875
25.825 16.4561
24.5449 16.202
24.0421 17.4608
24.3541 17.5456
24.4392 17.5369
23.8868 17.7709
23.8605 18.1132
25.1464 19.1002
24.6762 19.643
25.4203 18.9233
26.2095 19.9236
25.602 20.2088
26.79 18.9861
26.9821 18.9198
26.4678 18.7535
25.51 19.0167
24.3006 19.4262
24.899 19.1483
24.9125 17.7844
24.1616 19.0636
23.0758 18.1262
23.0737 17.322
24.0709 17.4481
24.4834 16.5537
25.6645 15.4994
25.0861 14.459
25.4647 15.7378
24.9465 17.0353
24.5649 17.3786
24.386 16.1537
25.3311 16.451
26.4431 17.6269
25.1305 17.657
24.1506 18.55
23.1275 18.3233
24.0745 18.7564
23.5959 18.6426
22.2315 19.9083
21.4321 18.7889
21.6602 19.0991
22.2089 19.7513
20.8721 18.5982
21.0119 19.3806
19.9733 18.3498
18.7201 19.6128
17.7269 20.331
18.4257 20.8257
19.6663 21.3853
20.3676 20.8791
19.8185 21.3833
20.7914 22.6867
19.6355 23.2677
18.9749 22.9241
17.7422 22.5579
18.8874 22.0343
20.166 22.3303
19.5101 22.3818
20.0183 21.9863
18.9465 22.1362
19.0504 20.9778
20.3064 20.9446
19.7911 20.9636
18.4558 21.9434
17.25 22.9475
17.9476 23.8409
18.4743 24.1076
19.0119 23.3611
20.3677 23.1343
21.6175 23.9934
21.6978 23.6748
20.4874 23.2839
19.7871 22.9747
19.2496 23.5465
17.9915 23.3327
16.7657 23.5256
18.0301 24.7228
18.6573 25.4565
19.549 25.1683
18.5884 24.5964
18.0186 23.8486
17.5267 22.8019
16.1909 22.5638
16.6782 21.7712
15.3169 20.6059
15.9956 20.1717
16.442 20.8608
15.9535 21.0671
15.8564 20.1733
17.0308 19.2264
18.1733 19.6261
19.0107 18.4785
20.0262 18.9902
20.4981 18.0631
20.3435 18.3286
21.6826 19.0088
20.87 20.3038
21.7194 18.9756
22.7398 17.6219
22.7101 18.143
22.4521 19.246
21.1323 20.6161
19.8348 20.9672
21.202 21.7252
22.2894 22.7926
23.0585 21.9336
23.4227 21.351
22.7056 20.3851
21.3939 19.5784
20.1937 19.8496
20.1837 20.0455
19.0558 20.9497
19.9251 21.4159
20.7302 22.4235
21.9398 21.1224
23.0461 20.9261
24.4221 21.1789
23.1127 22.3009
22.5376 21.5064
21.4802 20.7201
21.2207 20.1486
20.5265 19.1329
19.2774 18.3401
19.1001 19.4722
20.3251 19.4738
21.4341 20.1637
20.6858 19.4772
21.8902 19.9514
21.6973 18.9553
22.8514 19.9051
23.2962 18.6825
24.1145 18.7541
24.6683 18.7014
23.7654 20.0099
25.0834 20.1746
25.2124 21.0636
26.561 20.204
26.574 21.3432
26.2256 22.2181
25.8579 22.0378
24.7344 22.375
24.2052 22.4664
24.5056 21.9667
24.3699 22.5089
25.6297 22.8322
25.0838 23.226
26.1983 22.4047
27.1816 22.0716
27.4898 20.9161
26.8349 21.6544
27.638 20.8211
26.2501 21.6486
24.9755 22.2393
23.8402 20.9398
23.6446 19.6316
23.7973 19.9489
24.3167 21.0651
25.6933 21.7743
24.8447 20.6495
24.6573 21.5215
24.3144 21.3744
24.6783 21.2852
24.4441 22.4209
23.4577 22.6307
23.9024 23.3247
23.1338 22.8446
21.8091 23.1086
21.9029 23.394
22.7306 23.0713
21.8529 22.3641
21.164 22.1968
20.4713 21.3477
20.4153 20.4477
19.9738 21.4853
20.7314 20.9796
21.8082 20.3035
20.9636 19.907
20.2442 19.5661
19.1599 20.8527
19.4513 21.3861
20.8455 21.2931
21.1362 22.5294
22.3635 21.7184
22.314 21.4178
21.2275 21.402
22.6404 21.4626
22.948 21.5402
24.3511 22.5014
24.4765 23.8849
25.1268 24.911
24.5366 23.5454
24.3924 23.912
23.2099 23.7281
22.0611 22.8689
23.1009 21.4998
24.4287 22.6283
25.4469 21.3979
26.425 22.1219
26.7743 22.8347
27.2749 22.3067
27.9885 21.3614
26.7202 20.1378
26.1158 18.9231
25.5032 18.9601
26.6475 19.5906
26.5131 20.5447
25.3334 20.1482
26.1898 19.1897
26.5652 20.2927
27.479 21.1651
28.3642 21.5484
29.097 20.6873
28.6655 19.3141
29.0585 20.4234
29.8132 21.5834
31.1739 21.4772
32.2789 21.1574
33.468 22.3418
32.0782 23.2702
32.4018 23.1486
31.1196 23.755
30.2261 23.8011
29.1671 23.3579
30.4547 23.5214
30.3172 23.9287
31.4239 24.6788
32.634 26.0733
31.943 25.4985
32.9628 24.1149
31.9783 25.1968
31.8306 23.9962
31.6408 23.2008
31.7461 24.5527
31.5262 24.2985
31.7466 24.3633
30.6956 24.325
32.0637 24.1852
31.0566 23.4469
30.7611 23.1939
29.3826 23.1733
30.0149 22.8104
29.1794 22.057
30.2078 21.8517
30.2825 20.7901
29.2861 20.6876
28.2381 20.623
29.4694 20.107
28.819 20.6475
28.7313 21.2436
30.0916 20.7433
29.7846 21.0961
29.8041 21.2797
31.1772 21.7889
31.3949 20.3769
31.9592 21.2881
30.551 20.0678
30.1739 21.4265
31.4388 20.999
31.7793 21.0236
30.5618 20.0903
30.6817 18.8094
30.7541 19.548
31.704 19.2811
32.7846 19.2353
31.7488 18.0423
32.8806 18.9737
32.7788 19.6051
31.4493 19.5137
31.7246 18.7359
30.6889 18.4941
30.1149 19.4512
29.8012 18.6226
28.9124 19.2408
28.438 18.996
29.2963 20.3499
29.0969 20.4956
29.9615 19.9755
31.2324 20.6963
31.6485 20.608
32.2356 19.9638
31.0507 20.7898
30.2434 20.1383
30.1943 20.2077
31.3394 19.3316
30.1681 18.8659
30.1941 19.6529
30.4489 20.766
29.4231 21.5481
29.915 20.7527
30.9438 22.1639
31.0685 21.5899
31.9534 20.2966
32.7487 19.8172
32.9748 20.3984
34.3238 20.3819
34.6326 21.2824
33.2666 21.6278
31.8836 22.0858
33.0927 22.0683
33.2667 22.5285
34.3916 23.5233
34.5432 23.8263
34.3834 22.7289
33.2239 21.8231
31.9446 21.6367
32.773 20.7968
33.6138 20.0141
33.3608 18.6109
32.2945 17.8745
31.2566 18.6336
31.7231 18.7826
32.6414 18.9463
31.8347 19.1857
31.8886 19.9881
31.6581 19.5348
31.0727 19.4104
32.2536 18.9326
33.073 20.3181
32.816 19.2317
32.0382 18.2526
30.8531 18.1783
30.7787 19.4109
30.7883 20.5308
30.7253 20.228
29.5893 21.0241
29.1352 19.698
29.7342 20.7011
28.5173 21.3247
27.3706 22.6609
26.5961 22.552
27.1971 22.4865
26.5458 21.9009
27.6192 21.2696
26.856 19.9119
26.7517 19.5768
27.6182 20.3906
28.6672 20.0092
28.9676 19.2251
29.8969 18.3506
29.7249 17.5405
30.1219 17.6967
31.0593 18.9206
30.6226 20.1171
29.4748 21.372
30.8654 22.3374
31.2984 21.5105
32.7119 22.4582
33.3236 21.2719
32.9114 21.2362
32.8986 20.3027
31.9713 21.4956
30.5997 21.723
31.8852 21.192
32.6297 19.9311
31.5777 19.3417
31.1103 18.1907
29.9109 17.9255
30.2285 17.7528
29.851 18.4343
30.3362 18.6688
30.0629 19.3895
31.3981 18.6512
31.8789 19.2399
33.2682 19.0475
34.4814 18.0665
35.203 16.8691
34.5745 17.1015
34.3893 17.9153
34.434 19.0538
34.3104 18.6223
35.6738 17.8237
34.9024 18.7503
34.1851 20.0775
35.5776 20.9677
35.5126 22.1446
35.1823 22.7511
36.3866 22.7591
35.8873 22.4795
37.2657 22.0693
37.059 21.6313
37.9496 22.9081
38.3809 23.7415
38.7104 23.1604
38.7776 23.3199
38.6606 24.0462
38.3261 23.7941
39.3469 23.4058
38.6833 22.0711
38.5627 21.6755
38.6451 20.8247
39.3898 20.9075
38.9461 19.5461
37.6173 20.5448
36.2168 21.3168
34.8495 20.5424
36.136 21.1419
35.9596 20.4483
36.4107 21.4394
36.2878 21.1652
35.2763 19.9308
36.0488 19.4784
37.0141 20.5305
36.0857 20.515
36.7832 19.358
37.1425 19.6564
35.883 18.9721
35.2775 19.0282
35.3932 19.7369
34.5537 18.6635
34.9585 17.8844
34.7798 17.0313
34.5623 16.925
33.7934 17.9098
33.0904 18.8942
32.7608 19.0955
33.6702 18.1527
33.8987 17.2574
34.3327 16.5806
34.4055 15.3646
34.6311 14.8182
34.6703 16.0186
35.2145 14.9989
34.1344 13.621
33.8689 14.0768
32.8959 13.5638
32.1389 14.4613
32.4933 15.1826
33.2775 16.1673
32.0058 15.5849
33.0419 15.458
33.9923 14.8768
33.1841 15.3308
32.3826 15.3763
33.3113 15.5053
33.6307 16.8471
32.44 15.489
32.6069 16.527
31.743 16.4357
32.7672 17.4088
33.9206 16.6924
34.6935 16.8945
33.6725 18.2048
33.7343 18.8006
32.7352 19.354
32.2703 18.5621
32.1171 17.5781
31.6922 18.52
32.9861 18.416
31.9145 19.4286
31.6176 19.5018
31.9529 20.0195
32.9312 20.1073
34.1471 19.9452
34.4457 20.1616
34.5858 20.6916
35.8072 19.7513
34.6779 19.701
35.8568 20.8603
35.2209 19.5366
36.1775 20.7695
35.7464 22.0555
36.8427 23.0874
37.0228 23.4656
37.3245 22.2682
37.0415 23.3387
37.6893 22.6361
38.8115 23.7599
38.139 24.3174
36.9526 23.8751
37.775 23.6219
38.9279 25.028
39.8555 24.2458
38.5503 23.5933
39.3832 22.5349
39.7296 23.1416
40.5297 22.4432
39.6945 23.2492
40.9869 21.8597
41.7062 21.5466
40.4239 22.8623
40.9079 23.9821
39.762 24.4951
40.1522 24.3652
39.1474 25.0509
40.2608 24.9843
40.3119 26.1758
40.432 25.7992
39.3565 26.4573
38.1823 26.1741
38.8697 24.8474
39.5613 23.574
40.0965 23.385
40.0042 24.42
39.3414 24.1799
39.5884 24.3578
39.6465 25.7075
38.3843 26.3327
38.8042 26.9328
38.7215 27.1294
38.6032 26.0185
38.8132 24.9427
40.187 25.1124
39.8622 24.0054
38.6777 24.1302
39.8201 23.7751
39.3393 24.6978
40.2428 25.2463
39.7404 24.908
39.6894 25.1196
39.4806 26.1864
39.9921 26.3096
39.3138 26.5276
38.477 26.375
39.8107 27.0127
39.7237 26.1952
39.6287 24.8248
40.4249 24.0262
39.7944 24.9798
39.0646 23.7279
39.1564 24.9293
39.5415 26.3166
38.2487 26.9785
37.9382 27.4894
38.1302 28.0608
38.9641 28.9218
39.4199 28.2087
40.1326 27.3491
39.0661 26.9197
39.9774 26.2276
39.3423 26.3907
38.808 25.5596
38.7808 24.5583
40.0645 25.8649
40.7677 24.5889
39.726 24.5159
40.4144 23.8998
39.7582 24.2243
39.663 24.4678
39.8236 24.9128
38.8598 24.6864
40.0758 25.311
41.2996 24.3878
41.8259 24.6118
40.5638 23.9652
39.4421 24.8016
38.1265 23.9481
37.5905 25.0978
36.6078 25.9819
36.4928 26.9158
37.8102 28.1293
38.5987 27.3963
38.5049 26.7732
37.5078 25.5993
36.3527 25.6084
37.7558 25.2711
37.947 24.5408
38.6569 24.7099
39.7648 25.6425
40.3627 25.0936
40.3383 24.0105
38.9294 23.3286
38.9291 22.8992
37.7873 21.8934
36.6094 21.9347
35.8837 21.3217
36.6305 21.0584
36.5937 21.8794
35.878 22.9895
36.3381 23.0336
37.5526 24.3444
38.3732 24.6106
37.0906 25.4053
38.2604 24.1645
37.941 23.5582
37.8732 22.6033
38.631 23.9282
37.9638 22.7741
36.6195 23.4292
36.5244 23.4978
36.8693 23.9106
37.5088 22.9222
38.329 23.4319
38.5556 23.1733
38.5499 23.9261
38.5982 23.3257
39.6047 22.4424
39.7655 22.4135
38.5456 22.5569
38.2186 23.206
38.5013 22.2945
39.8947 20.9413
38.982 21.2689
38.9326 19.9059
39.362 20.9785
40.6743 20.409
40.1427 21.6282
38.8277 22.1505
39.4423 22.2456
39.7141 22.9399
38.5328 22.8132
39.8628 21.497
39.321 20.6507
38.218 20.5051
39.4573 19.4974
39.3006 19.5916
39.8535 18.7448
40.1597 19.3974
38.9294 19.2124
40.2404 19.324
39.5278 18.6329
39.9782 17.9817
38.6712 16.6924
37.6129 17.8544
36.8 19.0778
36.1934 19.8251
37.5182 20.6393
37.376 22.0409
37.0547 22.8464
36.5179 23.9704
37.1924 25.0456
37.4682 26.4558
37.5556 25.3851
37.7853 25.3373
37.081 26.2839
35.884 26.1955
35.7519 24.8068
34.5273 24.8889
33.782 24.2032
33.7216 23.6595
34.102 22.5254
35.0384 22.0472
35.9006 20.8336
35.1415 20.0957
36.4834 20.939
35.8988 22.1027
34.8341 21.4367
33.9088 20.8559
34.7807 20.6925
35.7492 20.8126
36.9811 21.3609
36.0671 21.5139
34.9876 21.0498
35.5287 21.8227
34.523 21.7273
35.6142 22.2078
36.1768 23.4731
37.0987 23.4011
37.7739 23.8309
39.1603 24.3555
39.1372 23.0966
37.9344 22.9241
36.6957 23.4813
36.0378 24.8672
37.1512 26.1434
37.5655 26.2081
36.4661 27.062
36.7079 28.3788
36.7163 28.529
37.9264 28.7124
37.6364 29.9724
38.9344 29.1327
39.5982 28.4612
39.9079 29.6193
39.4601 28.8349
39.3561 27.7393
39.582 26.6033
38.5493 27.3712
39.2888 26.7154
40.2573 26.4271
39.7835 27.6293
38.6622 28.4591
39.1062 29.6712
40.0857 28.9323
41.325 29.3987
41.1713 28.7803
40.6443 29.99
40.0947 30.123
39.459 28.7525
38.9472 28.1764
37.7029 27.4227
38.6333 27.4294
39.1533 28.6167
38.4421 28.4771
38.0823 28.9251
38.6694 29.4148
39.9156 28.1131
38.965 29.3525
39.6641 29.2727
38.5097 28.6115
39.8179 27.8522
40.0687 27.9091
39.0318 28.3698
37.8131 28.3967
37.537 28.0535
36.7994 28.8542
37.9218 29.0105
36.9314 28.1805
35.7499 27.774
34.436 28.9059
34.6161 30.0902
35.6813 30.4426
36.0626 29.2585
34.9904 30.2926
34.8092 31.5185
35.9206 30.1369
35.3224 29.5192
34.6758 28.8843
33.2974 29.1128
33.6492 29.9794
32.3897 30.4548
33.487 31.3066
32.3414 31.123
32.6127 32.4882
31.9323 33.388
33.3083 33.688
33.8914 33.5197
32.8651 32.5547
32.5263 33.8574
32.0246 33.4956
30.9435 34.3903
31.1719 33.4446
29.7773 33.4589
28.8029 33.0029
29.8201 33.6891
29.9257 33.1286
29.3692 34.1299
28.4947 34.2652
27.2201 33.7962
27.2627 32.5251
26.1132 32.4828
25.6219 32.5673
25.1936 32.6294
26.3731 33.3875
27.4771 32.7131
27.9639 33.3161
28.3621 32.3922
28.3125 31.6716
29.3944 32.7211
29.3417 31.5236
29.7337 30.847
28.4694 31.11
27.2026 31.6724
28.4915 30.4527
27.3603 30.7372
27.562 32.1417
28.2955 31.7138
27.4476 31.3376
27.3283 32.3671
27.7654 31.0405
26.5123 30.4484
25.9884 31.5025
25.2843 32.7438
25.2631 32.0565
24.9508 32.3335
23.5986 31.2168
24.0511 30.5342
23.1303 29.6575
23.7045 30.1407
23.4867 31.4395
22.5001 31.1465
22.5776 31.2273
23.2089 30.4788
23.4987 29.8349
22.7219 28.7325
22.422 29.1363
23.8273 29.5137
24.9697 29.5432
24.057 28.5163
23.9522 28.5489
22.9437 29.4648
21.8947 30.6976
20.8112 31.0161
20.9789 32.0926
20.0516 32.6706
20.8878 32.3048
20.5961 32.9746
20.1075 32.9445
19.3428 33.0059
19.9564 34.0286
19.483 34.4505
19.6807 34.2525
19.4404 32.9488
18.8376 32.9277
20.0477 32.4509
21.4212 32.5349
20.9049 32.045
19.6331 31.7408
20.5357 32.6731
20.1281 34.0419
18.8695 34.2156
18.0576 33.7183
18.2119 33.4178
18.9055 32.3777
18.5198 32.2373
17.6611 33.3455
17.21 34.3432
16.6737 33.4607
17.6679 33.0508
18.219 33.2269
18.6488 33.4463
19.4566 33.054
18.3128 33.0705
19.493 32.8604
20.021 33.7405
19.1745 34.0957
19.1895 35.1686
20.506 33.8771
19.5546 32.8973
20.8832 32.3558
20.6323 31.3931
20.5744 31.4134
21.7725 31.086
21.5629 30.5336
21.648 30.5952
21.0614 31.9681
21.6131 32.0091
20.3924 32.719
19.7621 32.1857
18.802 32.8434
19.5589 32.0301
18.4524 32.4125
19.2268 31.0898
20.1566 30.4302
20.5834 30.1392
20.0141 29.559
19.1862 30.1374
18.4129 28.7257
17.1533 29.2785
17.3604 27.8698
16.2371 26.6468
15.1274 26.245
14.6968 25.0375
13.5412 26.2275
13.7953 26.7162
13.7525 26.1835
12.8909 26.9227
12.7454 27.5999
13.716 28.724
14.0487 29.8304
14.4471 31.1384
15.7322 32.317
16.4595 33.0247
16.2683 34.1726
15.8486 35.5155
14.8273 36.8832
15.6846 37.2602
14.3034 36.9981
13.47 37.6027
14.3153 38.5114
15.6465 37.7373
16.1974 38.0636
16.0165 38.0878
15.5686 38.6346
15.6892 39.1507
15.053 38.0956
14.612 39.4279
13.6811 39.349
14.1612 39.5425
14.6304 40.8285
13.2692 41.854
14.1268 41.0192
15.4623 39.726
16.2787 40.4432
16.7034 40.2554
17.8717 39.2924
17.4356 39.1002
16.1576 38.1734
16.8833 39.0836
18.2814 40.2034
17.7229 40.7275
17.1344 40.7933
15.7245 40.3048
15.8064 39.3463
16.1391 38.1539
15.2487 38.4191
15.7909 39.5912
16.5617 38.3559
15.2906 37.966
16.6293 38.7164
17.1116 37.9909
17.4037 37.5744
18.7165 37.7966
19.8148 38.5439
18.7736 38.4533
20.0987 39.0861
20.8932 37.9315
20.5926 37.1091
21.8627 36.2249
22.5741 37.392
23.5911 36.5127
22.3608 37.2501
22.7634 37.392
23.2642 38.7186
23.1278 37.5021
22.6034 37.8387
23.7709 37.7293
22.67 36.9332
22.4012 36.8877
23.8023 37.163
24.9331 35.8439
23.7147 36.6311
23.8309 36.7858
23.759 36.9408
24.3368 37.4157
25.1957 38.7611
25.3709 38.9217
26.2614 39.6112
25.0391 40.7503
24.8451 41.7819
24.5662 42.3788
25.611 43.4487
24.4668 42.7408
23.1448 41.3528
24.2095 42.0348
25.6135 42.6604
24.6838 42.6428
24.0785 42.0029
24.4785 42.3482
24.8392 41.8541
23.9648 40.9206
23.1338 42.2406
22.6488 41.6536
21.7893 40.7356
21.3079 40.2231
20.389 38.9548
19.4303 38.1943
19.5435 39.5369
19.1173 39.1131
19.0911 37.7955
19.7888 39.0038
19.911 38.3801
21.0007 37.2202
21.4861 36.0708
21.3227 36.1082
20.3763 36.5153
19.4541 36.0383
18.9379 34.8242
17.8212 35.1152
17.7669 35.5605
18.0301 34.6472
17.0387 34.0896
17.9672 33.6059
19.1005 32.3882
17.8583 32.3847
17.5919 32.8666
18.8828 32.3638
19.6926 31.9556
21.0127 32.1307
19.9253 31.1109
19.0124 32.3547
17.852 32.0244
18.4282 32.8693
18.9137 34.147
17.9129 34.7651
17.9294 35.2654
18.3679 35.6943
17.6796 34.6544
16.8503 35.2154
16.8575 34.8871
17.6316 35.4027
18.1408 35.7412
17.1154 36.0287
15.8656 36.9705
14.5817 37.1511
15.058 37.7131
16.0995 38.6278
16.505 39.1638
15.2258 37.9194
14.4453 38.1022
13.5878 38.4556
13.4174 37.1388
12.4564 36.9919
13.8048 38.3242
14.4553 38.3987
13.7653 39.591
13.7398 39.1723
14.7153 38.6182
13.4597 37.3761
13.1938 37.7747
13.4008 37.9847
12.1247 37.8375
12.4245 36.9097
11.9601 38.0282
12.9451 38.5846
12.8239 37.8541
12.5105 37.0611
11.9708 37.6664
11.958 37.7588
13.3715 36.43
14.1485 37.1717
13.4486 37.6899
14.0388 38.0535
14.5733 38.8867
13.3331 38.2071
13.8488 37.2504
13.9969 37.749
13.5996 38.4253
14.6553 38.3728
13.7372 39.1684
12.479 39.0935
11.1096 38.4257
11.5023 38.1292
10.6052 39.2329
10.8188 37.8497
9.71711 39.2163
10.2041 40.4347
10.9837 40.8788
10.3192 41.6969
11.6533 42.8171
10.8847 42.5606
10.719 43.7598
10.7545 43.5475
11.8614 43.6489
12.9405 44.8721
13.414 45.6624
12.5149 44.5044
13.8657 43.4794
13.1786 42.9931
13.1327 44.0045
13.568 43.5732
13.7462 42.4309
14.6697 42.0198
14.3122 42.8395
15.3461 42.7284
14.3907 42.8358
13.4579 42.4866
14.4455 43.2303
13.2589 43.4515
13.8421 44.0488
13.2037 43.662
14.4327 42.6139
13.3289 43.4662
13.0309 43.4788
14.134 44.8505
13.8588 45.707
12.6644 45.8519
13.1858 46.5298
12.0195 45.402
10.8524 46.1756
12.1941 46.1572
12.0372 46.812
10.8346 46.4687
10.418 47.7333
10.9014 48.3144
9.91067 47.1009
10.591 47.3865
10.4492 46.6529
10.9231 46.0326
10.7168 44.8435
9.37709 45.5745
9.42888 46.2017
10.3928 44.8433
9.5122 44.4187
9.03385 45.5622
8.05868 46.5989
7.88392 47.1615
6.72924 46.6124
5.37692 47.1176
4.26816 46.488
4.38544 45.8479
5.52283 44.6789
6.56212 43.5429
6.92461 43.2158
6.53995 43.0367
5.85229 44.4412
4.6228 44.0065
3.67084 42.8659
4.7697 43.5889
6.10188 43.3662
6.43126 44.3096
6.548 45.2319
6.91499 44.8592
8.24361 43.6472
7.85303 43.1175
6.45844 43.0728
5.97247 42.3378
6.29925 43.2436
6.30521 43.3767
7.58433 44.4549
8.43148 44.0792
8.63482 45.0627
8.14508 46.3076
8.46765 46.9417
7.94864 48.1606
7.53681 49.3735
8.82259 49.4982
7.82232 50.7982
7.12272 49.5879
5.85996 48.8026
6.92552 49.4921
6.33942 50.0989
6.0052 51.3083
6.3644 50.4613
7.51589 51.2031
7.19862 50.9041
7.57752 51.7952
6.25185 53.0814
6.60655 51.9069
5.36089 52.5161
6.63211 51.1413
7.20819 52.3615
6.88785 51.228
6.37152 52.2156
6.86283 51.1097
7.99789 50.79
7.57355 49.4274
6.66504 50.6019
7.70718 51.4829
7.95512 51.3897
9.26744 52.0421
9.6086 51.6485
10.3876 51.0744
9.74964 52.1376
8.74493 53.0158
9.23808 53.7899
9.98784 53.7623
9.63067 53.7123
10.9291 52.4546
10.4419 52.5344
9.80745 52.1588
8.71885 52.941
9.50308 51.6404
9.97101 52.1692
10.4024 51.8452
9.53091 52.5435
10.2433 52.8648
11.249 51.7941
11.2187 52.2534
11.1195 53.0159
10.2091 52.1325
11.1902 53.3534
10.9987 54.4663
11.979 55.8785
11.1157 54.7674
9.82626 54.9107
11.1694 53.6895
11.5945 53.0773
10.5904 52.3477
11.3185 52.6477
10.5346 53.2526
9.398 54.2254
9.3843 54.8454
8.15026 53.5172
7.84837 53.242
6.95887 54.1015
6.04042 53.0174
4.97491 53.6254
3.78821 54.2513
4.32697 52.8773
3.09542 52.1218
3.45988 52.6103
2.98303 52.8333
3.10217 52.258
2.18305 51.8391
1.88485 50.5229
2.9108 50.4927
1.8449 50.8408
1.89211 50.3539
0.802496 49.4198
1.18675 49.7437
0.741178 50.5231
0.472052 49.8391
-0.404605 50.3817
-0.600352 50.7554
0.187716 50.1148
-0.498522 48.9749
-0.0914496 48.6285
0.912757 49.8487
0.364568 48.8069
-0.275013 49.3079
-1.33272 48.7242
-2.6939 48.3797
-2.00638 49.272
-3.11791 50.1571
-1.85077 49.9248
-2.54389 48.9979
-3.06663 48.118
-1.97366 46.9947
-0.672685 46.3265
-0.981779 45.006
-0.400895 45.0786
-0.870853 44.6809
-1.62245 44.565
-2.2687 45.258
-1.44873 46.5318
-1.04163 46.7433
-1.73034 45.5317
-2.27416 45.5499
-3.13103 46.2728
-3.45677 47.4057
-2.38436 48.1422
-2.13837 46.9759
-1.71809 46.3953
-1.064 45.5348
-0.0297109 46.936
-1.39576 45.7279
-0.23032 46.8314
-1.0423 46.0011
-0.343292 45.7138
-0.205573 44.6655
-1.35124 43.5869
-1.2792 43.6024
-0.0899438 42.3107
1.25083 42.1229
0.723558 41.1986
1.34196 41.7165
2.18732 41.0034
2.5758 42.1862
2.18986 42.8399
1.82031 43.2456
0.57777 41.9782
0.389226 41.1665
0.856695 40.964
0.476122 41.4898
0.359421 41.2696
-0.824029 40.2419
-1.30836 41.0318
-1.70956 41.3906
-1.92446 42.3237
-2.60295 41.2334
-2.24799 40.7675
-2.30732 40.1245
-0.925708 40.5997
-1.90078 39.2114
-1.41939 38.7799
-1.07132 37.5312
-2.25572 38.6097
-1.01488 38.2819
-1.21562 38.317
-1.69925 39.7243
-2.23214 39.4767
-1.72246 39.0737
-2.432 38.3842
-3.42064 38.0467
-3.06495 37.9166
-1.92221 37.7423
-3.07382 37.5676
-3.36257 37.7196
-4.69602 39.1031
-5.34669 37.9849
-5.96347 39.1954
-4.99803 38.7461
-5.38935 39.0102
-6.32789 38.4194
-7.27583 38.5817
-7.51479 37.82
-7.78576 38.309
-6.92148 38.4773
-6.32348 38.1666
-6.96221 38.3483
-6.54198 38.0192
-5.50671 39.3411
-4.81458 40.2768
-4.36565 39.0369
-5.71055 38.2374
-4.72916 38.1297
-5.41323 38.9846
-6.48569 39.1794
-5.761 38.3167
-6.12865 39.2055
-5.84985 38.2536
-6.58862 37.5896
-6.23799 37.8746
-5.38837 38.8207
-6.57333 38.3134
-7.07423 37.0088
-6.28372 37.4114
-6.89959 37.8434
-7.74852 38.797
-6.91845 39.32
-7.54689 38.4891
